subject_id,case_id,label_Arousal,label_Valence,Label,Labell,GSR_0,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,ECG_0,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,EEG_0,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87
42,26,1,1,HAHV,3,-0.276421107,-1.059018709,-0.346710064,0.111381494,1.353359393,0.167649277,-1.326476326,-0.718041528,-0.355564447,-0.232058573,0.212075381,0.232479832,-0.036164048,-0.012749525,-0.056549178,-0.063078711,-1.124879008,-0.340231986,0.153588861,-0.166017293,-0.235154593,-0.187806367,-0.187508592,-0.199497766,-0.21107888,-0.190128799,-0.199661173,-0.686924785,-0.069181746,-1.239394491,-0.076959933,0.005865163,0.071074946,-0.010547981,-0.084679742,0.068114408,-0.010547981,-0.053158967,0.069048505,0.007929365,0.822084455,0.415936608,0.05389158,-0.105311648,0.152112552,-1.207284145,-0.048098804,-0.518273898,-0.455010025,-0.422468104,-0.142247054,0.000832794,-0.026550267,-1.026419441,-0.78081793,-1.160658032,-0.98971323,0.201323112,-0.069503712,0.970004433,-1.184274898,-0.06249109,-0.754707711,-0.914977132,-0.317854626,-0.894720882,-1.136309098,-0.912139001,-0.472237978,-0.052926556,0.369497262,-0.235626937,0.031337546,-0.846425869,-0.914613999,-0.426553501,-0.898622083,-0.113104392,-0.198262389,-0.089570961,-0.208161525,1.480877564,0.666028589,0.118283798,-0.903047487,-0.854359679,-0.099698943,-0.882538644,-0.121410892,-0.146596888,0.591809525,0.003557594,-0.843412995,-1.014624558,0.010811638,-0.939812342,-0.841534288,-0.071502038,-0.867746119,-0.315533267,-0.396715574,0.364973619,-0.016428079,-0.241755907,-0.960327057,-0.174705215,-0.963564766,-0.760327765,-0.82416669,-0.145875541,-0.077854176,1.104121109,0.116686275,-1.030275831,-0.968660531,0.014018846,-0.764825133,-0.811825559,-0.033424275,-0.840222994,-0.0598899,-0.05363489,0.693024703,0.019683757,-0.42396545,-0.994620361,0.565476264,-0.825782261,-0.835256935,-0.064768108,-0.882388309
42,27,-1,1,LAHV,1,-0.307203696,0.385273539,-0.08596978,0.275670475,-0.189309158,-0.469693163,0.208824433,0.043973678,0.264421431,0.451906903,0.456752229,0.60975842,-0.050438072,-0.046689078,-0.049541008,-0.046286786,0.543660444,0.227541545,0.39828742,0.050052598,0.022620182,-0.017793628,-0.030543921,0.026215204,-0.005210086,-0.022521192,-0.027035317,0.27440159,-0.041900208,-0.471484789,-0.061924028,0.101394146,0.022931063,0.108197858,-0.008934804,0.164192857,0.108197858,0.223200693,0.047665703,-0.144409205,0.743701551,0.408356181,-0.016992343,-0.156567216,0.32807349,-1.218088505,-0.44920131,0.122961794,-0.091031407,-0.427606246,-0.008835115,-0.534171447,-0.15872992,-0.740813966,-0.596564406,-1.168852147,-0.910978883,0.004180039,-0.065529899,0.038225065,1.423359105,-0.04633545,-0.864329522,-0.914977132,-0.61993662,-0.817808149,-1.105372073,-0.862576011,0.122324491,-0.059445645,0.049201473,0.08076552,-0.0007036,-0.581590293,-0.914613999,0.023544798,-0.822138837,0.860090157,0.912418968,0.855708912,0.086315309,-0.1258423,-1.024039858,-2.25000823,-0.91541095,-0.854359679,-0.075212456,-0.793391161,0.723433164,1.309778139,0.912236835,0.026281014,-0.505495835,-1.014624558,-0.7310959,-0.952451967,-0.841534288,-0.048006865,-0.783359644,1.236845967,2.25016487,0.725099594,0.002222321,-0.169656364,-0.960327057,-5.344650619,-1.025758816,-0.646491598,-0.82416669,0.660983794,0.432580516,1.088304865,0.062690234,-0.515808442,-0.968660531,-0.114236734,-0.845417578,-0.811825559,-0.021065575,-0.750845022,0.852932589,0.798770643,0.722039303,0.039848919,-0.608005338,-0.994620361,-0.047416831,-0.965679952,-0.835256935,-0.064332097,-0.782169975
42,28,-1,1,LAHV,1,-0.306968893,0.503630977,0.107514972,0.243011877,0.247902991,-0.005751779,-0.814709406,0.39106961,0.573035284,0.721768438,0.726940541,0.732194067,-0.039701239,-0.049501508,-0.044700035,-0.045338194,-0.56869919,0.646611976,0.67364784,0.582455986,0.59794992,0.618681284,0.597292561,0.57566677,0.591407047,0.610205379,0.589716733,-1.648251159,-0.014659569,-0.471484789,-0.049621882,0.247591545,-0.015963639,0.195557775,0.125358612,0.270883258,0.195557775,0.325045274,-0.418774792,0.020448425,0.726097252,1.033717891,-0.054935799,-0.236745838,0.520621863,-1.213016366,0.112613698,-0.120302939,-0.313805072,0.288302957,0.282671359,0.060851917,-0.543013052,-0.455040161,-0.112284,-1.071654547,-0.804854976,-0.25853785,-0.066477885,0.857288774,0.414214663,-0.04633545,-0.754795265,-0.914977132,-0.037256332,-0.894720882,-1.125815981,-1.006998199,0.179069279,-0.060419551,0.047352049,1.006335925,0.034893346,-0.940213366,-0.914613999,-0.168720799,-0.898622083,6.073537597,6.445223196,0.921934373,0.138572685,-0.519517642,-1.024039858,-0.02199848,-1.045087277,-0.854359679,-0.080101802,-0.882538644,5.344897344,6.191832067,0.621585324,-0.002651822,0.510692999,-1.014624558,0.074991326,-0.867231692,-0.841534288,-0.070900978,-0.867746119,2.562802809,2.481485248,-0.117588154,-0.103942052,1.53013436,-0.960327057,0.19742283,-1.025758816,-0.760327765,-0.82416669,4.908310682,2.402788416,1.00246785,0.054650233,-0.505718193,-0.968660531,0.026498036,-0.833529109,-0.811825559,-0.034844241,-0.840222994,13.07933094,17.07420371,0.86428676,0.063981488,-0.597906697,-0.994620361,0.082881988,-1.083207491,-0.835256935,-0.066418697,-0.882388309
42,29,1,-1,HALV,2,-0.268069839,2.540486367,1.75295535,-1.444207875,-1.885692295,1.612261968,1.744125191,0.216666728,0.854972011,1.040955806,1.195321612,1.132305646,-0.003363329,-0.097051137,-0.004787363,0.010429141,1.099840261,0.84865541,1.115111961,0.734636817,0.766041823,0.777428488,0.738001136,0.701754486,0.747434189,0.768063753,0.73376578,0.755064777,0.012354536,0.296424914,-0.010103132,0.59446227,0.863341676,0.735377493,0.928566974,0.725350514,0.735377493,1.007958735,0.572942164,0.094347127,0.378909947,1.4806161,0.82955398,0.619811517,0.342132242,-1.216103807,0.377225136,-0.435051693,-0.646134773,-0.326706291,0.48815953,0.012888199,0.14755515,-1.070552972,-0.711869264,-1.194407675,-0.932336377,0.634045076,-0.01651662,-1.012753312,-0.544565824,-0.03987178,-0.754795265,-0.914977132,-0.162984709,-0.894720882,-1.180723243,-0.961074582,0.124155388,-0.064113156,0.827809124,0.08076552,0.004635942,-0.659070587,-0.914613999,0.002481117,-0.898622083,-0.052640141,-0.193914324,0.356729414,-0.075991531,-0.523454395,-1.024039858,-0.18674851,-0.974100667,-0.854359679,-0.076432445,-0.882538644,-0.074222985,-0.204420744,-0.27677739,-0.074107663,0.162790826,0.564718306,-0.093941859,-0.794594276,-0.841534288,-0.054290794,-0.867746119,0.304041861,-0.0932732,-0.256940053,-0.096150338,1.532202232,0.808311064,-0.363527212,-0.963623037,-0.760327765,-0.82416669,-0.086095704,-0.070538714,-0.083007997,-0.039332273,0.172346518,0.749401458,0.017790352,-0.833529109,-0.811825559,-0.033224627,-0.840222994,0.263900811,-0.0910235,-0.039805119,-0.074528519,-0.95741833,0.857207679,-0.188134053,-0.890198903,-0.835256935,-0.060888306,-0.882388309
42,30,1,1,HAHV,3,-0.323955114,-0.274746159,-0.769399021,0.722097794,0.969533149,-0.43619981,-0.814709406,-0.393553377,-0.753778044,-0.540313182,-0.511254423,-0.560887871,-0.049524924,-0.030753226,-0.066776996,-0.070828899,-0.56869919,-0.688841061,-0.51905029,-0.933646415,-0.807234627,-0.734621354,-0.786437472,-0.916975057,-0.793629193,-0.732799315,-0.786310603,-1.648251159,-0.073172564,0.296424914,-0.102147759,-0.178957298,0.001231833,0.03971321,-0.078851097,-0.089958665,0.03971321,-0.132338349,-0.272347865,-0.241860416,0.832169971,0.013589703,-0.306889482,0.216236932,0.939170499,-1.216995563,-0.692250897,-1.082992394,-0.160713022,-0.802103442,-0.859178274,0.084328105,-0.279607915,-0.872517191,-0.803882505,-1.129203151,-0.998104753,0.123657547,-0.063721843,-0.616834336,0.088080118,-0.110976193,-0.567955699,-0.914977132,0.175292445,-0.894720882,-1.072094023,-0.974738741,-0.841869642,-0.024043861,-1.55420464,-0.055730895,-0.075469984,-0.565239148,-0.914613999,0.444108289,-0.898622083,-0.09715426,-0.034014041,1.287935727,0.384505905,-0.867762824,-1.024039858,-0.045848955,-0.903047487,-0.854359679,-0.075234686,-0.882538644,0.102145653,0.22261438,0.616378281,-0.017421534,0.163105363,-1.014624558,-0.059177255,-0.939812342,-0.841534288,-0.064628962,-0.867746119,-0.041757397,-0.074763999,0.247116296,-0.052691809,-0.407211514,-0.960327057,0.767266508,-1.087855748,-0.760327765,-0.82416669,-0.079595278,-0.05590506,0.531299292,-0.01428568,0.170651407,-0.968660531,0.021144427,-0.902104365,-0.811825559,-0.032551497,-0.840222994,0.40617968,0.558733437,0.989073644,0.136163149,-0.955236998,-0.994620361,0.232360513,-0.954474765,-0.835256935,-0.065243445,-0.882388309
42,31,-1,-1,LALV,0,-0.344795788,-0.329237368,-0.767346754,0.712197831,1.156383814,-0.385255044,-0.814709406,-0.832410302,-0.809834581,-0.801082116,-0.706820626,-0.666273023,-0.048151257,-0.0292643,-0.066612176,-0.071021622,-1.124879008,-0.768128821,-0.646826703,-1.011365337,-0.849496776,-0.77759516,-0.847447756,-1.016809351,-0.838555112,-0.77472734,-0.843341452,1.235727964,-0.076294216,-1.239394491,-0.094453644,-0.060683496,0.069215534,0.121172581,0.110650429,-0.082630948,0.121172581,0.160591854,0.169337991,0.029261051,0.70444116,0.313816618,0.307711777,0.380996707,1.086329344,-1.223857955,-0.282600179,-0.768092373,-0.130813171,-0.859504433,-0.964062242,0.123034706,0.191305105,-0.652430032,-0.480697261,-1.118275583,-1.065375093,-0.132931574,-0.065603849,0.983332257,0.620164424,-0.064103976,-0.941401337,-0.914977132,-0.095749639,-0.894720882,-1.069187688,-0.917506709,-0.149612508,-0.067748941,0.373542751,1.822505765,0.020659019,-0.846352609,-0.914613999,-0.099034795,-0.898622083,-0.173214071,-0.230083357,0.192100166,-0.094263445,0.138549641,-0.176385334,-0.0660089,-0.973989699,-0.854359679,-0.061357868,-0.882538644,0.061463288,0.000521947,0.463052955,-0.02482255,0.161453835,-1.014624558,-0.147961439,-0.794435307,-0.841534288,-0.050360796,-0.867746119,-0.124085512,-0.133263158,0.556669114,-0.010593113,-0.591059445,-0.960327057,0.212554275,-1.087816889,-0.760327765,-0.82416669,0.008667992,-0.033355498,0.634742774,-0.005330944,0.170974446,-0.968660531,0.016352424,-0.970701061,-0.811825559,-0.012023094,-0.840222994,-0.212438753,-0.298996487,0.027673927,-0.053623997,-0.957095704,0.673686308,0.08492477,-0.954414412,-0.835256935,-0.065471738,-0.882388309
42,32,1,1,HAHV,3,-1.819853324,-0.822769278,-0.51473326,0.364087153,1.561380331,0.085562198,-1.838243245,-1.5904359,-0.944697114,-1.156499368,-0.946374507,-1.06750428,0.037182316,0.059362485,-0.014809422,-0.066323446,-1.681058825,-0.005673923,-0.137024728,0.028563532,-0.057260028,-0.070663014,-0.044753435,0.025378171,-0.05176669,-0.073218986,-0.047856989,1.235727964,-0.072804018,-1.239394491,-0.061237602,-0.019778286,0.099093533,-0.005265738,0.035489874,-0.405107869,-0.005265738,-0.302174697,-0.092079316,-0.227595867,0.880082146,0.271490302,-0.061937809,-0.188531262,0.345420366,-1.216184203,-0.699845343,-0.860490731,0.003387446,-0.778353708,-0.864239361,0.066462405,-0.181558621,-0.696848765,-0.734930236,-1.132107469,-0.890096443,0.07763626,-0.070676774,0.040065658,1.04096611,-0.054415038,-0.754795265,-0.83711851,-0.123819297,-0.894720882,-1.065383767,-0.861184153,0.036946353,-0.064651618,0.992407891,0.77775376,0.031333652,-0.854616089,-0.914613999,-0.129187455,-0.822138837,-0.175606118,-0.240479042,0.791936265,0.174921692,-0.867920319,-0.17996682,0.064528771,-0.903114057,-0.75846167,-0.089229016,-0.882538644,-0.134990378,-0.235150431,-0.178280082,-0.072954721,0.892009506,1.50183876,-0.133126054,-0.72824829,-0.841534288,-0.067338811,-0.783359644,-0.333595322,-0.375476089,0.089180423,-0.083077478,1.170324644,-0.960327057,0.029653882,-0.901487258,-0.646491598,-0.82416669,-0.157702217,-0.082764668,-0.246678387,-0.067337594,0.626407709,0.751077616,0.028921824,-0.833529109,-0.718180631,-0.039317187,-0.840222994,-0.124533968,-0.192683373,-0.041696173,-0.129712959,0.078702276,-0.994620361,0.158549857,-0.954535099,-0.72655825,-0.066624962,-0.882388309
42,33,1,1,HAHV,3,-0.337700293,0.064749657,-0.445944773,0.549521062,0.406219812,-0.463366662,-0.814709406,0.569272119,0.073101165,0.25551893,0.116209014,-0.07478715,-0.050064277,-0.038948342,-0.058332346,-0.059734272,-0.56869919,0.120296257,0.164633595,0.199787437,0.124579087,0.12275572,0.14192988,0.187636925,0.127210637,0.118177703,0.134675113,-0.206261598,-0.060547315,1.064334617,-0.096740479,0.348640898,0.259977692,0.291989541,0.127377243,0.337904691,0.291989541,0.319830631,0.1993234,-0.068536938,0.608946041,0.816698332,0.140469809,0.202005301,0.912184865,-1.213822725,-0.399820664,-0.800442686,0.528331955,-0.946520299,-1.217870166,-0.152453206,0.113312099,-0.784779167,-0.757991208,-1.108627253,-0.77547722,0.122047598,-0.064199623,0.759737366,0.414214663,-0.004321594,-0.848156679,-0.914977132,-0.416032332,-0.894720882,-1.114585808,-0.916307852,0.192192121,-0.069272985,1.915270641,0.211919221,0.013535178,-0.752784846,-0.914613999,-0.065204489,-0.898622083,0.543893321,1.001528964,1.659829547,0.583000579,-0.867920319,-1.024039858,-0.017980187,-0.903114057,-0.854359679,-0.070134364,-0.882538644,0.333041164,0.651233317,1.246172934,0.08952507,-0.843570264,-1.014624558,-0.046367229,-0.867231692,-0.841534288,-0.068550009,-0.867746119,1.305647957,2.12995661,0.753093605,0.023920784,0.471383933,-0.960327057,0.005124531,-0.963623037,-0.760327765,-0.82416669,0.020270984,-0.011324955,1.424179416,0.141552893,-0.862912996,-0.968660531,0.020344715,-0.69627133,-0.811825559,-0.034291348,-0.840222994,2.918178061,6.144003225,1.4786515,0.276932629,-0.955398602,-0.994620361,-0.005368009,-0.954535099,-0.835256935,-0.062178345,-0.882388309
42,34,1,-1,HALV,2,-0.311777374,-0.565741347,-0.558511707,0.415876704,0.912465458,-0.193657891,-0.814709406,-0.401532594,-0.380630535,-0.217221295,-0.105036011,0.01375325,-0.043968162,-0.023852631,-0.061474408,-0.067197194,-0.56869919,-0.471479375,-0.129738339,-0.488058821,-0.465351676,-0.451873599,-0.488969496,-0.502823745,-0.472824793,-0.454518644,-0.485699462,-0.686924785,-0.066849357,0.296424914,-0.093011788,0.279297011,0.176903266,0.068519163,0.056273086,0.273460116,0.068519163,0.208850376,-0.0949579,0.059950059,0.898845829,0.098857309,0.378737016,0.21079304,0.944897736,-1.2249836,-0.497471766,-0.669529347,-0.147335951,-0.907824676,-0.696673864,-0.007165006,-0.0208422,-1.158335655,-1.057592836,-1.074868819,-0.923652104,-0.311185945,-0.061969099,0.064291354,1.002235481,-0.082922858,-0.604717906,-0.914977132,0.050192735,-0.894720882,-1.094260634,-1.0688367,0.04449735,-0.050273653,0.045797422,-0.889624005,0.008195915,-0.846425869,-0.914613999,-0.013799641,-0.898622083,-0.260894065,-0.236781478,0.784759341,0.163548607,-0.869731509,-1.024039858,-0.014291093,-0.832049782,-0.854359679,-0.064471075,-0.882538644,-0.099238402,-0.123225119,0.972437911,0.053327243,-0.845378851,-1.014624558,0.103121352,-0.89576545,-0.841534288,-0.073042827,-0.867746119,-0.211613984,-0.169659039,1.126352192,0.115532701,-1.118670622,-0.960327057,-0.001914533,-0.901419275,-0.760327765,-0.82416669,-0.102158915,-0.061544606,0.81378865,0.032973283,-0.34605006,-0.968660531,0.035088252,-0.86048822,-0.811825559,-0.040852182,-0.840222994,-0.152100728,-0.17111165,0.366072977,-0.053612133,0.062865131,-0.994620361,0.083331893,-1.083167268,-0.835256935,-0.064980295,-0.882388309
42,35,1,-1,HALV,2,-0.33253439,-0.138292796,-0.495243909,0.488197777,0.377685966,-0.501392864,0.208824433,-0.441428678,0.043125693,0.280292025,0.405732894,0.406728869,-0.051003394,-0.034009132,-0.059668637,-0.058002257,0.543660444,-0.038638084,0.369446662,-0.091408812,-0.121621016,-0.146167598,-0.141912343,-0.081997787,-0.131446317,-0.148348357,-0.141238231,0.27440159,-0.061615608,0.296424914,-0.075634365,-0.026405706,0.280156533,0.493196563,0.314127474,-0.188119472,0.493196563,0.035340402,0.036622869,-0.349612741,0.852304347,0.868810418,0.310718895,-0.356433764,0.640928838,-1.21585549,0.060896961,-0.329814908,-0.445756343,0.347321059,0.422704162,0.01726532,-0.258824101,-0.168359149,0.050235106,-1.156669054,-0.9113351,0.492466223,-0.052865696,0.042790149,-1.49946431,-0.075417419,-0.661127317,-0.914977132,0.00267422,-0.894720882,-1.083469326,-1.045503879,-0.01427223,-0.058441697,-0.575310707,0.552164649,0.02422261,-0.75252111,-0.914613999,-0.087872157,-0.898622083,3.363346937,3.479978012,1.230178203,0.361441069,-0.869416987,-1.024039858,-0.242372471,-0.760874472,-0.854359679,-0.074765579,-0.882538644,1.193556464,1.942113568,1.114356541,0.078303915,-0.504865336,-1.014624558,-0.202503585,-0.7216843,-0.841534288,-0.061549491,-0.867746119,1.533957382,1.932937483,0.371346779,-0.046535266,0.462202478,-0.960327057,-0.094091102,-0.839118324,-0.760327765,-0.82416669,1.146419653,0.648143071,1.333798424,0.119435425,-0.515161101,-0.968660531,0.010807766,-0.833335969,-0.811825559,-0.031743286,-0.840222994,5.492435581,8.807135875,1.347943455,0.238148897,-0.956934315,-0.994620361,-0.242330658,-0.825621295,-0.835256935,-0.064344661,-0.882388309
43,0,1,1,HAHV,3,1.172171802,-2.163479007,0.259845751,-0.877881194,1.135213542,1.071157141,-0.302942487,-0.999973856,0.136385603,0.013564991,0.136385362,0.282240834,-0.040322772,-0.016891309,-0.059601179,-0.065886781,-0.56869919,-0.352822528,-0.327833289,-0.290707142,-0.316113105,-0.306636256,-0.322999618,-0.305799847,-0.313990793,-0.308028098,-0.321693927,0.755064777,-0.071782192,0.296424914,-0.091225093,-0.238497913,-0.225259986,0.157057819,-0.000682197,-0.130026644,0.157057819,0.114685271,0.566115693,1.567955386,0.300242749,0.147910538,1.118851952,1.936246792,0.723309952,-1.214412069,0.187190936,-1.693549909,2.070551414,-0.828236274,-1.20580313,0.21840586,-0.316578105,-0.980692341,-0.847773429,-1.139013968,-0.957689757,0.329478487,-0.052996043,0.364122022,0.092938797,-0.091592272,-1.034397208,-0.914977132,0.108126699,-0.894720882,-1.129735395,-1.081771921,0.19966392,-0.041406611,-0.001269952,-0.043560259,0.042074033,-1.033443503,-0.914613999,-0.204757495,-0.898622083,0.818388669,0.305778225,0.890546785,0.157404762,0.07631883,-1.024039858,1.101679905,-0.97348948,-0.854359679,-0.084095069,-0.882538644,0.351191529,0.111151046,0.604777138,0.009679444,-0.845775469,-0.174359246,0.179977244,-1.012006203,-0.841534288,-0.071084325,-0.867746119,0.081878937,-0.057243045,0.399172818,-0.03661464,0.111080634,-0.960327057,0.087375751,-1.025223834,-0.760327765,-0.82416669,0.363688937,0.011074515,0.05422393,-0.052502099,0.169843303,-0.108990057,0.041605779,-0.901567111,-0.811825559,-0.036096835,-0.840222994,0.51285096,-0.024308674,-0.307070679,-0.152315164,0.084286323,-0.157660478,0.183449671,-0.953870385,-0.835256935,-0.064546606,-0.882388309
43,1,1,1,HAHV,3,-0.362490474,1.386146356,2.311737853,-1.895430057,-0.583260315,1.686375162,0.208824433,0.538685121,1.094676228,0.996764743,1.104706897,1.061764331,0.001272087,-0.071544635,0.013761099,0.006074579,0.543660444,1.134869593,1.066180459,1.105196959,1.068319134,1.061799736,1.062835288,1.087887962,1.055726986,1.049945233,1.052259147,-0.206261598,0.010135299,0.296424914,0.062560251,0.203657699,0.124803043,0.182778387,0.15643863,0.273180744,0.182778387,0.428732553,0.369794335,0.932237958,0.534891834,0.981472986,0.541603959,1.088867983,0.91206597,-1.722560537,-1.591804656,-0.444905725,-1.380184802,-2.556114816,-2.66584495,0.007573788,-5.879221888,-2.10373519,-2.28001534,-1.310157203,-1.155535488,-0.029562026,-0.093133208,-1.842860577,-1.822318029,-0.085117472,-1.314963749,-0.914977132,0.056256945,-0.894720882,-1.347758055,-1.16439468,-0.0358627,-0.091186239,-1.840910212,-1.835952142,0.006415789,-1.315070404,-0.914613999,-0.006052312,-0.898622083,-0.484530854,-0.367852754,-0.725314872,-0.465342282,-1.875729194,-1.024039858,0.009183477,-1.329033716,-0.854359679,-0.081200446,-0.882538644,-0.427307214,-0.334417809,-0.491942161,-0.116834129,-1.849931353,-1.014624558,-0.007183034,-1.303056186,-0.841534288,-0.069454592,-0.867746119,-0.46426737,-0.513713461,-0.599930785,-0.151451754,-2.007994507,-0.960327057,0.021728059,-1.336437712,-0.760327765,-0.82416669,-0.246186393,-0.096618395,-0.637833375,-0.12992571,-1.896154461,-0.968660531,0.021503563,-1.245302446,-0.811825559,-0.034596356,-0.840222994,-0.474903277,-0.41260836,-0.692283797,-0.255464379,-1.989499479,-0.994620361,0.031702993,-1.340552276,-0.835256935,-0.064426803,-0.882388309
43,2,-1,-1,LALV,0,1.12897964,-2.068236105,0.185598626,-0.682633952,1.420551997,1.38089994,-1.326476326,-1.010612811,-0.036114239,-0.215445315,-0.246509618,-0.145746953,-0.036683635,-0.017448885,-0.060165423,-0.070707123,-1.124879008,-0.346048746,-0.619399826,-0.367014687,-0.36931012,-0.343336544,-0.355402836,-0.360029659,-0.363433867,-0.344207024,-0.35753307,-0.206261598,-0.074398965,-1.239394491,-0.091256012,-0.186916838,-0.280385731,-0.086810796,-0.211389726,-0.108889726,-0.086810796,-0.354361897,0.540739913,1.38213054,0.725276963,0.280996237,0.843300686,1.642606613,0.770236144,-1.216552584,-0.431425912,-0.730158519,-0.272108055,-0.321901532,-0.520166145,0.098259117,0.023899687,-0.740813966,-0.619625378,-1.054290206,-0.91706512,0.227400416,-0.066564273,0.03454388,0.535461223,-0.083501554,-0.754795265,-0.83711851,0.049395384,-0.894720882,-1.161368248,-0.835624503,0.0000818,-0.061189186,0.054749746,0.123858878,0.001076247,-0.752784846,-0.83777558,0.109623057,-0.898622083,0.225363875,0.099822348,0.554471383,0.004327875,0.130046672,-1.024039858,0.474287544,-0.994781805,-0.854359679,-0.088950017,-0.793391161,0.114178248,-0.071272095,-0.145263811,-0.079775373,1.167186366,0.659741009,0.278610741,-1.033668605,-0.841534288,-0.076756002,-0.783359644,1.393535395,2.50476127,0.908216018,0.054819787,0.099166986,-0.960327057,0.10027169,-1.043861366,-0.760327765,-0.717031043,0.122980677,0.00074102,0.317948721,-0.009896476,1.247967027,-0.968660531,0.130614835,-0.902157998,-0.718180631,-0.038098091,-0.840222994,0.839723154,0.923392439,0.545533765,-0.037929396,0.068603634,-0.994620361,0.125393573,-0.973278715,-0.835256935,-0.06645621,-0.782169975
